episode,score,return,epsilon,best_score,steps,loss
4673,10,-0.9274000000000022,0.050000000000000044,36,97,0.10886900126934052
4674,12,-2.8142000000000014,0.050000000000000044,36,179,0.005272853188216686
4675,1,-4.5515,0.050000000000000044,36,7,0.010438866913318634
4676,5,-3.0098000000000003,0.050000000000000044,36,54,0.006083146668970585
4677,18,0.30899999999999217,0.050000000000000044,36,221,0.005738884210586548
4678,22,3.3768999999999902,0.050000000000000044,36,264,0.007970284670591354
4679,3,-3.961,0.050000000000000044,36,47,0.009470963850617409
4680,12,-1.1008000000000022,0.050000000000000044,36,160,0.005681039299815893
4681,7,-3.1918000000000006,0.050000000000000044,36,73,0.006696345284581184
4682,9,-1.5726000000000009,0.050000000000000044,36,110,0.005643775220960379
4683,11,-0.9973000000000036,0.050000000000000044,36,150,0.009283157996833324
4684,30,-28.76500000000002,0.050000000000000044,36,333,0.0065573230385780334
4685,3,-3.9730999999999996,0.050000000000000044,36,48,0.008402072824537754
4686,1,-4.689,0.050000000000000044,36,20,0.006857753731310368
4687,1,-4.5515,0.050000000000000044,36,7,0.012230606749653816
4688,28,-7.905400000000004,0.050000000000000044,36,342,0.008603403344750404
4689,2,-4.2306,0.050000000000000044,36,25,0.006582118570804596
4690,6,-2.5711000000000004,0.050000000000000044,36,61,0.0069220238365232944
4691,13,0.19859999999999722,0.050000000000000044,36,135,0.04829707741737366
4692,5,-3.2188999999999997,0.050000000000000044,36,73,0.009071803651750088
4693,3,-3.9057,0.050000000000000044,36,42,0.007727755233645439
4694,8,-2.004400000000001,0.050000000000000044,36,102,0.008131247013807297
4695,6,-3.6159,0.050000000000000044,36,65,0.008526744320988655
4696,0,-5.4541,0.050000000000000044,36,39,0.005019566044211388
4697,2,-4.3452,0.050000000000000044,36,35,0.011694415472447872
4698,4,-3.3344999999999994,0.050000000000000044,36,37,0.007623868528753519
4699,0,-5.0,0.050000000000000044,36,1,0.019226647913455963
4700,2,-4.2203,0.050000000000000044,36,24,0.007810570299625397
4701,18,-1.404100000000005,0.050000000000000044,36,241,0.0107258390635252
4702,6,-3.8512000000000004,0.050000000000000044,36,86,0.011775312013924122
4703,10,-2.0143000000000013,0.050000000000000044,36,148,0.00506490096449852
4704,9,-1.615800000000002,0.050000000000000044,36,114,0.010214939713478088
4705,12,-0.37280000000000335,0.050000000000000044,36,142,0.009793751873075962
4706,9,-1.9454000000000011,0.050000000000000044,36,142,0.009420175105333328
4707,4,-3.679499999999999,0.050000000000000044,36,68,0.009180103428661823
4708,6,-4.6492,0.050000000000000044,36,68,0.0066893757320940495
4709,1,-4.6278,0.050000000000000044,36,14,0.011903737671673298
4710,2,-4.2634,0.050000000000000044,36,28,0.006306518334895372
4711,13,-1.5736000000000034,0.050000000000000044,36,200,0.006166691891849041
4712,1,-4.5937,0.050000000000000044,36,11,0.007373718544840813
4713,8,-1.931400000000001,0.050000000000000044,36,94,0.007155957631766796
4714,0,-5.0203,0.050000000000000044,36,3,0.006994189694523811
4715,20,2.5436999999999923,0.050000000000000044,36,249,0.030656758695840836
4716,8,-1.7243999999999997,0.050000000000000044,36,77,0.008187900297343731
4717,5,-2.8646999999999996,0.050000000000000044,36,41,0.012400960549712181
4718,5,-3.0096999999999996,0.050000000000000044,36,54,0.018091436475515366
4719,9,-1.413200000000002,0.050000000000000044,36,96,0.0058424994349479675
4720,7,-2.4558,0.050000000000000044,36,96,0.010457861237227917
4721,6,-3.2353000000000005,0.050000000000000044,36,119,0.004559319466352463
4722,1,-4.7557,0.050000000000000044,36,26,0.00624837214127183
4723,4,-4.390599999999999,0.050000000000000044,36,42,0.008397867903113365
4724,21,-1.1282000000000085,0.050000000000000044,36,345,0.1047431230545044
4725,5,-3.7674999999999996,0.050000000000000044,36,76,0.006824984215199947
4726,3,-3.8595999999999995,0.050000000000000044,36,38,0.026272965595126152
4727,25,4.28259999999999,0.050000000000000044,36,322,0.010711878538131714
4728,1,-4.6505,0.050000000000000044,36,16,0.010395016521215439
4729,11,-0.5992000000000033,0.050000000000000044,36,116,0.004214972257614136
4730,4,-3.2933999999999997,0.050000000000000044,36,33,0.023033641278743744
4731,0,-5.0101,0.050000000000000044,36,2,0.007953096181154251
4732,1,-4.5100999999999996,0.050000000000000044,36,3,0.00580236641690135
4733,1,-4.6138,0.050000000000000044,36,13,0.02047959715127945
4734,6,-2.7043,0.050000000000000044,36,73,0.012324743904173374
4735,9,-1.1323000000000012,0.050000000000000044,36,70,0.029943764209747314
4736,6,-3.1588,0.050000000000000044,36,114,0.009318733587861061
4737,1,-4.7135,0.050000000000000044,36,22,0.01967022567987442
4738,14,-3.981900000000005,0.050000000000000044,36,199,0.012044684961438179
4739,9,-1.6186999999999996,0.050000000000000044,36,114,0.009585060179233551
4740,0,-5.0101,0.050000000000000044,36,2,0.01992294192314148
4741,0,-5.1853,0.050000000000000044,36,18,0.007256422657519579
4742,20,2.6331999999999924,0.050000000000000044,36,240,0.006093040108680725
4743,2,-4.2196,0.050000000000000044,36,24,0.006650328636169434
4744,1,-4.6243,0.050000000000000044,36,14,0.009652486070990562
4745,0,-5.1166,0.050000000000000044,36,12,0.004473369102925062
4746,5,-2.9438999999999997,0.050000000000000044,36,48,0.013911426067352295
4747,3,-3.8392999999999997,0.050000000000000044,36,36,0.015326166525483131
4748,17,-0.12660000000000693,0.050000000000000044,36,169,0.006843852810561657
4749,9,-1.5579000000000005,0.050000000000000044,36,104,0.005511919967830181
4750,17,1.490799999999994,0.050000000000000044,36,202,0.005446360446512699
4751,6,-2.8125999999999998,0.050000000000000044,36,82,0.030852414667606354
4752,33,-7.104700000000012,0.050000000000000044,36,453,0.009937843307852745
4753,6,-2.9379,0.050000000000000044,36,93,0.003645258955657482
4754,16,-1.7776000000000032,0.050000000000000044,36,225,0.00788921769708395
4755,3,-3.825,0.050000000000000044,36,34,0.006710792426019907
4756,1,-4.7882,0.050000000000000044,36,28,0.011461405083537102
4757,20,1.8169999999999904,0.050000000000000044,36,299,0.0062115974724292755
4758,5,-3.0653,0.050000000000000044,36,59,0.004882080014795065
4759,16,-5.789500000000003,0.050000000000000044,36,184,0.008978751488029957
4760,2,-4.2223,0.050000000000000044,36,24,0.006209341809153557
4761,1,-4.6891,0.050000000000000044,36,20,0.02444964274764061
4762,30,-7.763200000000013,0.050000000000000044,36,376,0.005928313359618187
4763,3,-3.913099999999999,0.050000000000000044,36,43,0.0072069657035171986
4764,2,-4.1038,0.050000000000000044,36,13,0.015732690691947937
4765,9,-1.4194000000000013,0.050000000000000044,36,96,0.004685909952968359
4766,0,-5.0306,0.050000000000000044,36,4,0.025272566825151443
4767,5,-3.1737999999999995,0.050000000000000044,36,68,0.00595108512789011
4768,12,-0.4941000000000031,0.050000000000000044,36,149,0.008133973926305771
4769,4,-3.4681999999999995,0.050000000000000044,36,49,0.007105764001607895
4770,9,-1.4849,0.050000000000000044,36,102,0.006959203165024519
4771,15,0.2830999999999966,0.050000000000000044,36,220,0.010011374950408936
4772,2,-4.2097,0.050000000000000044,36,23,0.005282129161059856
4773,0,-5.0621,0.050000000000000044,36,7,0.06792101263999939
4774,12,-1.1101000000000014,0.050000000000000044,36,202,0.005144250579178333
4775,1,-4.7332,0.050000000000000044,36,24,0.008781545795500278
4776,2,-4.3184,0.050000000000000044,36,33,0.00836973823606968
4777,5,-3.2516999999999996,0.050000000000000044,36,76,0.019006535410881042
4778,11,-0.7193000000000014,0.050000000000000044,36,126,0.006911789998412132
4779,6,-2.7785,0.050000000000000044,36,80,0.006859593093395233
4780,13,0.438399999999997,0.050000000000000044,36,114,0.005215225741267204
4781,3,-3.9817,0.050000000000000044,36,48,0.004581909626722336
4782,2,-4.4289,0.050000000000000044,36,43,0.012745920568704605
4783,6,-2.6187,0.050000000000000044,36,64,0.00807117484509945
4784,10,-0.9523000000000019,0.050000000000000044,36,100,0.010186880826950073
4785,6,-2.7440999999999995,0.050000000000000044,36,75,0.006530606187880039
4786,18,-2.372200000000008,0.050000000000000044,36,322,0.005232684314250946
4787,13,-2.4147000000000034,0.050000000000000044,36,188,0.007813813164830208
4788,14,0.5277999999999965,0.050000000000000044,36,152,0.005631301552057266
4789,15,-0.09900000000000375,0.050000000000000044,36,166,0.007855929434299469
4790,7,-2.4455000000000005,0.050000000000000044,36,95,0.006484832614660263
4791,9,-1.7482000000000006,0.050000000000000044,36,123,0.12068352103233337
4792,14,-2.8535000000000057,0.050000000000000044,36,186,0.01373840868473053
4793,6,-2.4919,0.050000000000000044,36,54,0.004270819015800953
4794,6,-2.4103000000000003,0.050000000000000044,36,46,0.006684554275125265
4795,4,-3.5519,0.050000000000000044,36,57,0.006011173594743013
4796,3,-3.9693,0.050000000000000044,36,48,0.0062876539304852486
4797,5,-3.084699999999999,0.050000000000000044,36,61,0.012316110543906689
4798,13,-3.553000000000002,0.050000000000000044,36,195,0.03506645932793617
4799,8,-5.762500000000001,0.050000000000000044,36,81,0.10597673058509827
4800,8,-2.0518,0.050000000000000044,36,107,0.009376178495585918
4801,15,0.06249999999999556,0.050000000000000044,36,223,0.008652453310787678
4802,0,-5.0203,0.050000000000000044,36,3,0.01041876059025526
4803,0,-5.1736,0.050000000000000044,36,17,0.006429093889892101
4804,1,-4.5716,0.050000000000000044,36,9,0.011985540390014648
4805,2,-4.2146,0.050000000000000044,36,23,0.014070127159357071
4806,10,-0.8972000000000016,0.050000000000000044,36,96,0.013406583108007908
4807,8,-1.8515000000000006,0.050000000000000044,36,89,0.004613220691680908
4808,17,-0.09000000000000608,0.050000000000000044,36,257,0.006729615852236748
4809,0,-5.0306,0.050000000000000044,36,4,0.01148015633225441
4810,0,-5.0621,0.050000000000000044,36,7,0.021027803421020508
4811,4,-3.6618999999999993,0.050000000000000044,36,67,0.0053696660324931145
4812,1,-4.7396,0.050000000000000044,36,24,0.0050332630053162575
4813,10,-1.0187000000000026,0.050000000000000044,36,107,0.12951135635375977
4814,8,-1.7364000000000006,0.050000000000000044,36,78,0.007638102397322655
4815,12,-2.398800000000002,0.050000000000000044,36,99,0.00681651383638382
4816,25,-13.129300000000006,0.050000000000000044,36,529,0.01729927770793438
4817,18,0.622299999999993,0.050000000000000044,36,279,0.019496692344546318
4818,15,0.7491999999999948,0.050000000000000044,36,177,0.09102132171392441
4819,19,-3.7961000000000054,0.050000000000000044,36,230,0.004533321596682072
4820,5,-3.1862999999999997,0.050000000000000044,36,69,0.015447543933987617
4821,8,-1.7717000000000014,0.050000000000000044,36,82,0.029017433524131775
4822,16,1.6923999999999948,0.050000000000000044,36,139,0.0538557730615139
4823,13,0.004799999999997695,0.050000000000000044,36,152,0.038920991122722626
4824,4,-3.782,0.050000000000000044,36,77,0.006105795037001371
4825,0,-5.0621,0.050000000000000044,36,7,0.008321300148963928
4826,7,-6.6269,0.050000000000000044,36,112,0.00586121529340744
4827,16,0.7484999999999937,0.050000000000000044,36,136,0.02773997001349926
4828,15,-2.8923000000000023,0.050000000000000044,36,234,0.0053330366499722
4829,8,-2.118900000000001,0.050000000000000044,36,113,0.008186666294932365
4830,4,-3.7532999999999994,0.050000000000000044,36,75,0.015071725472807884
4831,4,-3.4665,0.050000000000000044,36,49,0.011143059469759464
4832,1,-4.6349,0.050000000000000044,36,15,0.023124556988477707
4833,7,-2.5572000000000004,0.050000000000000044,36,105,0.006550591439008713
4834,12,-0.8959000000000019,0.050000000000000044,36,142,0.003773897886276245
4835,3,-3.6653,0.050000000000000044,36,20,0.00811625737696886
4836,4,-3.334,0.050000000000000044,36,36,0.007123198360204697
4837,1,-4.5616,0.050000000000000044,36,8,0.008036095649003983
4838,5,-2.9576,0.050000000000000044,36,49,0.014363591559231281
4839,17,1.9127999999999972,0.050000000000000044,36,167,0.010243786498904228
4840,32,-23.99420000000001,0.050000000000000044,36,440,0.011216648854315281
4841,13,-0.20160000000000267,0.050000000000000044,36,127,0.026421770453453064
4842,5,-5.3831,0.050000000000000044,36,88,0.00965929590165615
4843,14,0.318699999999998,0.050000000000000044,36,170,0.008070167154073715
4844,10,-1.3778000000000006,0.050000000000000044,36,138,0.009146940894424915
4845,31,-5.150900000000013,0.050000000000000044,36,402,0.004890782292932272
4846,2,-4.3289,0.050000000000000044,36,33,0.004752584733068943
4847,4,-5.4612,0.050000000000000044,36,48,0.008280782029032707
4848,5,-5.0816,0.050000000000000044,36,60,0.007613413967192173
4849,19,1.5820999999999943,0.050000000000000044,36,241,0.01875745877623558
4850,2,-4.3624,0.050000000000000044,36,37,0.005584305617958307
4851,13,-0.1279000000000039,0.050000000000000044,36,163,0.01212764997035265
4852,1,-4.6606,0.050000000000000044,36,17,0.037119701504707336
4853,18,2.433999999999994,0.050000000000000044,36,167,0.0112003143876791
4854,1,-4.5405999999999995,0.050000000000000044,36,6,0.013292252086102962
4855,3,-4.1012,0.050000000000000044,36,58,0.006966486573219299
4856,2,-4.1992,0.050000000000000044,36,22,0.012148387730121613
4857,13,-0.21640000000000192,0.050000000000000044,36,171,0.025079919025301933
4858,17,1.5428999999999942,0.050000000000000044,36,198,0.008142674341797829
4859,3,-3.8910999999999993,0.050000000000000044,36,41,0.007027334533631802
4860,15,0.8018999999999936,0.050000000000000044,36,174,0.03578771650791168
4861,9,-1.4072000000000005,0.050000000000000044,36,94,0.13160531222820282
4862,8,-1.6833000000000018,0.050000000000000044,36,74,0.021050820127129555
4863,6,-3.0599,0.050000000000000044,36,102,0.01584119349718094
4864,0,-5.0101,0.050000000000000044,36,2,0.012234308756887913
4865,3,-3.5925000000000002,0.050000000000000044,36,13,0.010931235738098621
4866,15,0.17359999999999687,0.050000000000000044,36,225,0.005995098501443863
4867,2,-4.3321000000000005,0.050000000000000044,36,33,0.007991867139935493
4868,3,-3.8350999999999997,0.050000000000000044,36,36,0.08038352429866791
4869,12,-0.4266000000000041,0.050000000000000044,36,146,0.04555728659033775
4870,4,-3.3568999999999996,0.050000000000000044,36,39,0.005264620296657085
4871,15,0.9923999999999946,0.050000000000000044,36,158,0.005646095611155033
4872,8,-2.345000000000001,0.050000000000000044,36,88,0.006930777803063393
4873,21,3.1420999999999903,0.050000000000000044,36,241,0.011218581348657608
4874,15,1.0437999999999956,0.050000000000000044,36,151,0.015063855797052383
4875,15,-4.8930000000000025,0.050000000000000044,36,191,0.007693123538047075
4876,8,-2.134,0.050000000000000044,36,114,0.008606062270700932
4877,4,-3.4324,0.050000000000000044,36,45,0.018889019265770912
4878,10,-1.486600000000002,0.050000000000000044,36,147,0.0406191311776638
4879,10,-6.7959,0.050000000000000044,36,201,0.019062578678131104
4880,0,-5.0515,0.050000000000000044,36,6,0.012674715369939804
4881,7,-4.985799999999999,0.050000000000000044,36,143,0.0462237186729908
4882,8,-2.0596,0.050000000000000044,36,108,0.01295433472841978
4883,9,-1.0917000000000012,0.050000000000000044,36,66,0.007322447374463081
4884,0,-5.1853,0.050000000000000044,36,18,0.0042186700738966465
4885,4,-3.5084999999999997,0.050000000000000044,36,52,0.011183362454175949
4886,1,-4.5836,0.050000000000000044,36,10,0.003913447260856628
4887,12,-4.7843000000000035,0.050000000000000044,36,88,0.00598612055182457
4888,0,-5.0,0.050000000000000044,36,1,0.014207771047949791
4889,0,-5.0203,0.050000000000000044,36,3,0.021678749471902847
4890,11,-2.0873000000000013,0.050000000000000044,36,156,0.019268156960606575
4891,2,-4.2014,0.050000000000000044,36,22,0.013909732922911644
4892,11,-1.079900000000002,0.050000000000000044,36,156,0.005256833508610725
4893,13,-0.04390000000000427,0.050000000000000044,36,157,0.0063742585480213165
4894,7,-2.326200000000001,0.050000000000000044,36,85,0.004700659774243832
4895,6,-2.5606000000000004,0.050000000000000044,36,60,0.007494962774217129
4896,9,-1.7880000000000011,0.050000000000000044,36,128,0.005281220655888319
4897,21,0.6431999999999931,0.050000000000000044,36,327,0.007809394970536232
4898,9,-2.5808000000000004,0.050000000000000044,36,109,0.014899365603923798
4899,1,-4.5718,0.050000000000000044,36,9,0.006584538146853447
4900,6,-3.0264000000000006,0.050000000000000044,36,56,0.03369169309735298
4901,0,-5.1505,0.050000000000000044,36,15,0.010256681591272354
4902,5,-2.9215,0.050000000000000044,36,46,0.018871687352657318
4903,0,-5.0,0.050000000000000044,36,1,0.01307592261582613
4904,4,-3.6841999999999997,0.050000000000000044,36,67,0.008694209158420563
4905,5,-3.4204999999999997,0.050000000000000044,36,88,0.007150932680815458
4906,13,-0.3899000000000026,0.050000000000000044,36,189,0.008991977199912071
4907,7,-2.611299999999999,0.050000000000000044,36,110,0.006580783054232597
4908,10,-1.2685000000000013,0.050000000000000044,36,129,0.010844414122402668
4909,5,-3.0604999999999993,0.050000000000000044,36,58,0.024855025112628937
4910,4,-3.6056999999999997,0.050000000000000044,36,61,0.013916688039898872
4911,3,-3.8581999999999996,0.050000000000000044,36,38,0.03843080624938011
4912,13,-2.356800000000004,0.050000000000000044,36,181,0.003951931372284889
4913,3,-3.7504999999999997,0.050000000000000044,36,28,0.004283459857106209
