episode,score,return,epsilon,best_score,steps,loss
3412,3,1.7147999999999999,0.050000000000000044,31,31,0.02051638439297676
3413,4,2.7614999999999994,0.050000000000000044,31,28,0.01299465261399746
3414,7,5.454499999999998,0.050000000000000044,31,60,0.017204850912094116
3415,10,7.894899999999996,0.050000000000000044,31,114,0.014614807441830635
3416,1,-0.08199999999999996,0.050000000000000044,31,10,0.023826677352190018
3417,3,1.6900999999999997,0.050000000000000044,31,33,0.026861324906349182
3418,7,5.360199999999996,0.050000000000000044,31,69,0.01767783984541893
3419,6,4.635199999999999,0.050000000000000044,31,42,0.02764127403497696
3420,13,10.786399999999995,0.050000000000000044,31,127,0.021139996126294136
3421,12,9.966699999999998,0.050000000000000044,31,111,0.11345962435007095
3422,19,16.356399999999987,0.050000000000000044,31,175,0.009806716814637184
3423,4,2.6256999999999997,0.050000000000000044,31,40,0.011966676451265812
3424,15,12.135099999999994,0.050000000000000044,31,189,0.011374160647392273
3425,2,0.8742000000000001,0.050000000000000044,31,15,0.017998186871409416
3426,5,3.6415999999999995,0.050000000000000044,31,40,0.050740648061037064
3427,18,15.516499999999994,0.050000000000000044,31,159,0.05274423211812973
3428,20,16.36489999999999,0.050000000000000044,31,265,0.08787361532449722
3429,1,-0.18530000000000002,0.050000000000000044,31,19,0.023638449609279633
3430,0,-1.0,0.050000000000000044,31,1,0.04117337986826897
3431,4,2.5348999999999995,0.050000000000000044,31,48,0.03232399374246597
3432,7,5.067699999999997,0.050000000000000044,31,94,0.02499133162200451
3433,6,4.277499999999998,0.050000000000000044,31,74,0.048554155975580215
3434,4,2.684799999999999,0.050000000000000044,31,35,0.0595981702208519
3435,0,-1.0203,0.050000000000000044,31,3,0.05710585042834282
3436,2,0.9082000000000001,0.050000000000000044,31,12,0.02632404863834381
3437,6,4.4411999999999985,0.050000000000000044,31,60,0.01644669473171234
3438,15,12.207999999999993,0.050000000000000044,31,183,0.01853652112185955
3439,17,13.971799999999995,0.050000000000000044,31,206,0.05967466160655022
3440,10,8.131999999999996,0.050000000000000044,31,93,0.025247326120734215
3441,5,3.574699999999999,0.050000000000000044,31,46,0.017696617171168327
3442,8,5.930399999999997,0.050000000000000044,31,107,0.04433427378535271
3443,7,5.355399999999997,0.050000000000000044,31,69,0.025861229747533798
3444,12,9.647899999999995,0.050000000000000044,31,140,0.03908199444413185
3445,0,-1.0515,0.050000000000000044,31,6,0.022104691714048386
3446,21,17.612599999999983,0.050000000000000044,31,245,0.012301160022616386
3447,14,11.4101,0.050000000000000044,31,163,0.03691408410668373
3448,3,1.7568000000000001,0.050000000000000044,31,27,0.04218902438879013
3449,12,9.840900000000001,0.050000000000000044,31,121,0.018088186159729958
3450,13,10.3918,0.050000000000000044,31,162,0.020138856023550034
3451,0,-1.0621,0.050000000000000044,31,7,0.02199787274003029
3452,15,12.5662,0.050000000000000044,31,151,0.04437006637454033
3453,3,1.6646999999999994,0.050000000000000044,31,36,0.021535787731409073
3454,16,13.544499999999992,0.050000000000000044,31,154,0.01270411815494299
3455,3,1.5985999999999998,0.050000000000000044,31,42,0.02356097102165222
3456,3,1.7591999999999999,0.050000000000000044,31,27,0.03282300755381584
3457,10,8.052799999999996,0.050000000000000044,31,101,0.018194444477558136
3458,7,5.3512999999999975,0.050000000000000044,31,69,0.015298273414373398
3459,18,14.873499999999991,0.050000000000000044,31,215,0.011405874975025654
3460,3,1.8112000000000004,0.050000000000000044,31,22,0.0163155235350132
3461,3,1.6643,0.050000000000000044,31,36,0.018056869506835938
3462,17,14.663299999999994,0.050000000000000044,31,144,0.017813045531511307
3463,0,-1.0306,0.050000000000000044,31,4,0.02512814663350582
3464,7,5.332899999999997,0.050000000000000044,31,71,0.018690889701247215
3465,7,5.257299999999996,0.050000000000000044,31,78,0.009553605690598488
3466,1,-0.21140000000000003,0.050000000000000044,31,22,0.0217273011803627
3467,12,9.373599999999993,0.050000000000000044,31,157,0.017858311533927917
3468,0,-1.0515,0.050000000000000044,31,6,0.037785910069942474
3469,9,6.767399999999997,0.050000000000000044,31,124,0.018222875893115997
3470,11,8.807999999999996,0.050000000000000044,31,124,0.03599214181303978
3471,0,-1.041,0.050000000000000044,31,5,0.02791394293308258
3472,20,16.773899999999983,0.050000000000000044,31,223,0.013227875344455242
3473,1,-0.10309999999999997,0.050000000000000044,31,12,0.0189977940171957
3474,11,8.492099999999997,0.050000000000000044,31,151,0.015401731245219707
3475,7,5.202499999999997,0.050000000000000044,31,83,0.01227648463100195
3476,19,15.918799999999987,0.050000000000000044,31,215,0.02695753052830696
3477,18,15.447099999999988,0.050000000000000044,31,166,0.028755873441696167
3478,18,15.20869999999999,0.050000000000000044,31,188,0.012656910344958305
3479,6,4.480999999999998,0.050000000000000044,31,56,0.015213285572826862
3480,5,3.5924999999999994,0.050000000000000044,31,45,0.02843773365020752
3481,5,3.368999999999999,0.050000000000000044,31,64,0.01550083514302969
3482,12,9.723799999999994,0.050000000000000044,31,133,0.029062490910291672
3483,7,5.541999999999997,0.050000000000000044,31,52,0.036784544587135315
3484,16,13.677499999999997,0.050000000000000044,31,141,0.020638544112443924
3485,6,4.084299999999998,0.050000000000000044,31,91,0.021349847316741943
3486,2,0.8305,0.050000000000000044,31,19,0.01965271681547165
3487,8,6.082899999999998,0.050000000000000044,31,93,0.019280262291431427
3488,0,-1.0,0.050000000000000044,31,1,0.03528575599193573
3489,3,1.5747,0.050000000000000044,31,43,0.021720528602600098
3490,6,4.2872999999999974,0.050000000000000044,31,74,0.023433072492480278
3491,1,-0.13490000000000002,0.050000000000000044,31,15,0.01094555202871561
3492,1,-0.377,0.050000000000000044,31,36,0.013700387440621853
3493,2,0.9069,0.050000000000000044,31,12,0.01490387786179781
3494,9,6.982199999999995,0.050000000000000044,31,104,0.02055027335882187
3495,11,8.924799999999996,0.050000000000000044,31,113,0.019462432712316513
3496,8,6.1497999999999955,0.050000000000000044,31,89,0.01729428395628929
3497,17,14.646699999999994,0.050000000000000044,31,146,0.06468410789966583
3498,13,10.699999999999994,0.050000000000000044,31,136,0.016998184844851494
3499,13,10.937599999999998,0.050000000000000044,31,113,0.03425418958067894
3500,1,-0.3950999999999999,0.050000000000000044,31,38,0.029934514313936234
3501,8,6.120599999999996,0.050000000000000044,31,91,0.021577641367912292
3502,7,5.582699999999998,0.050000000000000044,31,48,0.041781745851039886
3503,28,24.381199999999964,0.050000000000000044,31,275,0.015578233636915684
3504,2,0.7996000000000001,0.050000000000000044,31,22,0.05088140442967415
3505,9,7.099999999999998,0.050000000000000044,31,95,0.022497516125440598
3506,2,0.5369000000000002,0.050000000000000044,31,46,0.03134927526116371
3507,4,2.6228999999999996,0.050000000000000044,31,41,0.058871880173683167
3508,15,12.407599999999995,0.050000000000000044,31,165,0.041540004312992096
3509,0,-1.1505,0.050000000000000044,31,15,0.08395504206418991
3510,22,18.84919999999999,0.050000000000000044,31,225,0.048305001109838486
3511,8,6.303999999999998,0.050000000000000044,31,75,0.02373865619301796
3512,6,4.306299999999999,0.050000000000000044,31,72,0.026497384533286095
3513,4,2.6817999999999995,0.050000000000000044,31,35,0.02222376875579357
3514,4,2.5349999999999993,0.050000000000000044,31,49,0.026002058759331703
3515,13,10.218099999999996,0.050000000000000044,31,178,0.029925262555480003
3516,3,1.6919999999999997,0.050000000000000044,31,33,0.032873932272195816
3517,8,6.265399999999996,0.050000000000000044,31,79,0.013638162985444069
3518,7,5.3771999999999975,0.050000000000000044,31,67,0.1564231961965561
3519,5,3.2803999999999984,0.050000000000000044,31,72,0.02225548028945923
3520,18,15.070299999999989,0.050000000000000044,31,199,0.02846132032573223
3521,11,8.797299999999993,0.050000000000000044,31,124,0.040271028876304626
3522,3,1.7905000000000002,0.050000000000000044,31,24,0.026451196521520615
3523,8,6.321799999999997,0.050000000000000044,31,73,0.12893109023571014
3524,9,6.5876999999999954,0.050000000000000044,31,141,0.012322967872023582
3525,4,2.608299999999999,0.050000000000000044,31,42,0.014241013675928116
3526,12,9.457499999999994,0.050000000000000044,31,157,0.023010678589344025
3527,12,9.576299999999996,0.050000000000000044,31,145,0.008233940228819847
3528,5,3.2140999999999984,0.050000000000000044,31,79,0.01773989200592041
3529,2,0.7896999999999998,0.050000000000000044,31,23,0.10786844044923782
3530,4,2.451999999999999,0.050000000000000044,31,56,0.0153881274163723
3531,6,4.363599999999997,0.050000000000000044,31,67,0.027015741914510727
3532,6,4.1217,0.050000000000000044,31,85,0.017205532640218735
3533,0,-1.0621,0.050000000000000044,31,7,0.027336865663528442
3534,2,0.6162000000000005,0.050000000000000044,31,39,0.02898864820599556
3535,6,4.216699999999998,0.050000000000000044,31,79,0.019122181460261345
3536,16,13.429599999999997,0.050000000000000044,31,165,0.017855294048786163
3537,3,1.8671999999999995,0.050000000000000044,31,17,0.024994205683469772
3538,0,-1.0,0.050000000000000044,31,1,0.030957531183958054
3539,0,-1.0,0.050000000000000044,31,1,0.011961419135332108
3540,2,0.7723,0.050000000000000044,31,24,0.013989085331559181
3541,5,3.2154999999999987,0.050000000000000044,31,78,0.02305377833545208
3542,3,1.7149,0.050000000000000044,31,31,0.021960008889436722
3543,5,3.435599999999999,0.050000000000000044,31,59,0.10102633386850357
3544,2,0.7797000000000001,0.050000000000000044,31,24,0.03486018627882004
3545,2,0.7098000000000004,0.050000000000000044,31,30,0.054787252098321915
3546,14,11.929699999999997,0.050000000000000044,31,117,0.03746422380208969
3547,12,9.836799999999993,0.050000000000000044,31,123,0.012439731508493423
3548,12,9.574699999999996,0.050000000000000044,31,146,0.02768635004758835
3549,13,10.324999999999998,0.050000000000000044,31,169,0.023049283772706985
3550,0,-1.0,0.050000000000000044,31,1,0.017641376703977585
3551,9,6.9907999999999975,0.050000000000000044,31,104,0.027976004406809807
3552,12,9.902699999999994,0.050000000000000044,31,117,0.009891905821859837
3553,8,6.068699999999995,0.050000000000000044,31,97,0.025903496891260147
3554,2,0.6786000000000003,0.050000000000000044,31,33,0.014262930490076542
3555,6,4.470799999999999,0.050000000000000044,31,57,0.022006291896104813
3556,11,8.933599999999995,0.050000000000000044,31,112,0.01685882732272148
3557,9,6.925599999999996,0.050000000000000044,31,110,0.020666103810071945
3558,12,9.708999999999996,0.050000000000000044,31,134,0.03149944543838501
3559,12,9.460199999999997,0.050000000000000044,31,157,0.01744326576590538
3560,13,10.319599999999996,0.050000000000000044,31,169,0.013407096266746521
3561,11,8.535599999999995,0.050000000000000044,31,148,0.02207319252192974
3562,0,-1.0,0.050000000000000044,31,1,0.023372702300548553
3563,0,-1.0203,0.050000000000000044,31,3,0.022582698613405228
3564,3,1.6938000000000009,0.050000000000000044,31,33,0.028092259541153908
3565,4,2.6979999999999995,0.050000000000000044,31,34,0.08045244961977005
3566,3,1.6293000000000002,0.050000000000000044,31,39,0.011386990547180176
3567,0,-1.0515,0.050000000000000044,31,6,0.10405102372169495
3568,22,18.923499999999983,0.050000000000000044,31,217,0.014985385350883007
3569,1,-0.30589999999999995,0.050000000000000044,31,30,0.028850950300693512
3570,4,2.6159,0.050000000000000044,31,41,0.056932948529720306
3571,1,-0.07279999999999998,0.050000000000000044,31,9,0.02231675386428833
3572,6,4.150999999999998,0.050000000000000044,31,86,0.013896116986870766
3573,20,17.19059999999999,0.050000000000000044,31,191,0.02194899693131447
3574,6,4.570899999999998,0.050000000000000044,31,48,0.01144498959183693
3575,14,11.525599999999997,0.050000000000000044,31,152,0.0382404625415802
3576,3,1.7161,0.050000000000000044,31,31,0.022052794694900513
3577,5,3.6425,0.050000000000000044,31,40,0.029638037085533142
3578,6,4.464999999999998,0.050000000000000044,31,58,0.020002977922558784
3579,1,-0.04059999999999997,0.050000000000000044,31,6,0.05115799233317375
3580,13,10.627399999999994,0.050000000000000044,31,141,0.022954832762479782
3581,6,4.288799999999998,0.050000000000000044,31,73,0.039217472076416016
3582,15,12.716299999999997,0.050000000000000044,31,137,0.02792978286743164
3583,15,12.462099999999994,0.050000000000000044,31,159,0.08530417829751968
3584,25,21.88109999999998,0.050000000000000044,31,226,0.039353080093860626
3585,3,1.7995999999999999,0.050000000000000044,31,23,0.017822925001382828
3586,5,3.2072999999999983,0.050000000000000044,31,79,0.015305467881262302
3587,2,0.6935,0.050000000000000044,31,32,0.0178335253149271
3588,24,19.73789999999998,0.050000000000000044,31,325,0.025204282253980637
3589,10,8.074199999999994,0.050000000000000044,31,99,0.03628379851579666
3590,0,-1.0306,0.050000000000000044,31,4,0.02675686962902546
3591,3,1.7281999999999997,0.050000000000000044,31,30,0.02137845568358898
3592,14,11.620099999999997,0.050000000000000044,31,144,0.04273229464888573
3593,13,10.589599999999995,0.050000000000000044,31,146,0.008808761835098267
3594,21,17.96949999999999,0.050000000000000044,31,213,0.025121578946709633
3595,5,3.6130999999999993,0.050000000000000044,31,43,0.014101587235927582
3596,5,3.4999999999999982,0.050000000000000044,31,53,0.01914457231760025
3597,11,8.389499999999995,0.050000000000000044,31,158,0.016176365315914154
3598,10,7.893199999999997,0.050000000000000044,31,114,0.01671801507472992
3599,3,1.6091000000000002,0.050000000000000044,31,41,0.01503312960267067
3600,6,4.317099999999998,0.050000000000000044,31,71,0.01610347256064415
3601,1,-0.08199999999999996,0.050000000000000044,31,10,0.0192747563123703
3602,10,8.283099999999996,0.050000000000000044,31,79,0.017375735566020012
3603,12,9.513199999999996,0.050000000000000044,31,151,0.017496854066848755
3604,9,6.903099999999997,0.050000000000000044,31,112,0.026825398206710815
3605,2,0.6854999999999998,0.050000000000000044,31,32,0.018634676933288574
3606,24,20.84309999999997,0.050000000000000044,31,226,0.013246780261397362
3607,1,-0.1594,0.050000000000000044,31,17,0.02577301301062107
3608,13,10.567399999999996,0.050000000000000044,31,147,0.020484674721956253
3609,7,5.283699999999997,0.050000000000000044,31,76,0.14567650854587555
3610,4,2.6043,0.050000000000000044,31,42,0.021323714405298233
3611,1,-0.15639999999999998,0.050000000000000044,31,17,0.018252085894346237
3612,15,12.428199999999993,0.050000000000000044,31,163,0.0369669646024704
3613,22,19.269199999999987,0.050000000000000044,31,187,0.028405219316482544
3614,8,6.301199999999997,0.050000000000000044,31,75,0.018308034166693687
3615,11,8.676799999999995,0.050000000000000044,31,136,0.024945342913269997
3616,7,5.325299999999997,0.050000000000000044,31,72,0.01367898378521204
3617,4,2.5852999999999993,0.050000000000000044,31,44,0.019710524007678032
3618,3,1.6429999999999998,0.050000000000000044,31,38,0.025056323036551476
3619,3,1.8129999999999997,0.050000000000000044,31,22,0.012868279591202736
3620,6,4.248499999999998,0.050000000000000044,31,77,0.021559156477451324
3621,2,0.6593000000000004,0.050000000000000044,31,35,0.035230349749326706
3622,3,1.5812000000000004,0.050000000000000044,31,42,0.023123370483517647
3623,1,-0.12429999999999997,0.050000000000000044,31,14,0.016551852226257324
3624,14,11.560799999999997,0.050000000000000044,31,150,0.021690605208277702
3625,0,-1.0306,0.050000000000000044,31,4,0.010259954258799553
3626,1,-0.08239999999999992,0.050000000000000044,31,10,0.022306781262159348
3627,18,15.161999999999992,0.050000000000000044,31,192,0.01093655452132225
3628,0,-1.0306,0.050000000000000044,31,4,0.026194095611572266
3629,5,3.329399999999999,0.050000000000000044,31,69,0.015622343868017197
3630,13,10.606799999999994,0.050000000000000044,31,143,0.019128747284412384
3631,5,3.55,0.050000000000000044,31,48,0.026828916743397713
3632,5,3.303799999999999,0.050000000000000044,31,71,0.017236100509762764
3633,7,5.569699999999998,0.050000000000000044,31,49,0.01959392800927162
3634,2,0.7330999999999999,0.050000000000000044,31,28,0.022708546370267868
3635,2,0.6266,0.050000000000000044,31,38,0.012238219380378723
3636,10,8.178999999999998,0.050000000000000044,31,88,0.01529388502240181
